=== Job Info ===
host      : elgar
jobid     : 1188432
scenario  : 3
early_rate: 1.0
v2v_rate  : 1.0
run_id    : 28
config    : scenarios/JIP/configs/config_scenario_3.toml
start     : 2026年  7月 12日 日曜日 22:38:38 JST
Step #0.00 (0ms ?*RT. ?UPS, TraCI: 271ms, vehicles TOT 1 ACT 1 BUF 0)                     Step #100.00 (0ms ?*RT. ?UPS, TraCI: 14ms, vehicles TOT 26 ACT 26 BUF 0)                  Step #200.00 (0ms ?*RT. ?UPS, TraCI: 39ms, vehicles TOT 51 ACT 51 BUF 0)                  Step #300.00 (0ms ?*RT. ?UPS, TraCI: 53ms, vehicles TOT 77 ACT 77 BUF 0)                  Step #400.00 (1ms ~= 1000.00*RT, ~104000.00UPS, TraCI: 1010ms, vehicles TOT 104 ACT 104 BUStep #500.00 (1ms ~= 1000.00*RT, ~131000.00UPS, TraCI: 1711ms, vehicles TOT 131 ACT 131 BUStep #600.00 (0ms ?*RT. ?UPS, TraCI: 2094ms, vehicles TOT 158 ACT 158 BUF 0)              Step #700.00 (1ms ~= 1000.00*RT, ~186000.00UPS, TraCI: 2260ms, vehicles TOT 186 ACT 186 BUStep #800.00 (1ms ~= 1000.00*RT, ~215000.00UPS, TraCI: 2438ms, vehicles TOT 215 ACT 215 BUStep #900.00 (1ms ~= 1000.00*RT, ~233000.00UPS, TraCI: 3441ms, vehicles TOT 241 ACT 233 BUStep #1000.00 (1ms ~= 1000.00*RT, ~257000.00UPS, TraCI: 3721ms, vehicles TOT 275 ACT 257 BStep #1100.00 (1ms ~= 1000.00*RT, ~287000.00UPS, TraCI: 3922ms, vehicles TOT 312 ACT 287 BStep #1200.00 (1ms ~= 1000.00*RT, ~322000.00UPS, TraCI: 4275ms, vehicles TOT 353 ACT 322 BStep #1300.00 (1ms ~= 1000.00*RT, ~348000.00UPS, TraCI: 4254ms, vehicles TOT 403 ACT 348 BStep #1400.00 (1ms ~= 1000.00*RT, ~372000.00UPS, TraCI: 4729ms, vehicles TOT 450 ACT 372 BStep #1500.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 4846ms, vehicles TOT 480 ACT 400 BStep #1600.00 (0ms ?*RT. ?UPS, TraCI: 4439ms, vehicles TOT 493 ACT 400 BUF 0)             Step #1700.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 3849ms, vehicles TOT 494 ACT 400 BStep #1800.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 3352ms, vehicles TOT 494 ACT 400 BStep #1900.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 3108ms, vehicles TOT 494 ACT 400 BStep #2000.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 2687ms, vehicles TOT 494 ACT 400 BStep #2100.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 1942ms, vehicles TOT 494 ACT 400 BStep #2200.00 (0ms ?*RT. ?UPS, TraCI: 1458ms, vehicles TOT 494 ACT 400 BUF 0)             Step #2300.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 1129ms, vehicles TOT 494 ACT 400 BStep #2400.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 653ms, vehicles TOT 494 ACT 400 BUStep #2500.00 (0ms ?*RT. ?UPS, TraCI: 297ms, vehicles TOT 494 ACT 400 BUF 0)              Step #2600.00 (0ms ?*RT. ?UPS, TraCI: 64ms, vehicles TOT 494 ACT 400 BUF 0)               Step #2700.00 (0ms ?*RT. ?UPS, TraCI: 82ms, vehicles TOT 494 ACT 400 BUF 0)               Step #2800.00 (0ms ?*RT. ?UPS, TraCI: 66ms, vehicles TOT 494 ACT 400 BUF 0)               Step #2900.00 (0ms ?*RT. ?UPS, TraCI: 75ms, vehicles TOT 494 ACT 400 BUF 0)               Step #3000.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 59ms, vehicles TOT 494 ACT 400 BUF
 Retrying in 1 seconds
出現数: {'A1': 357, 'A2': 43}
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_386 sumo_vehicle_id=init_ShelterA_1_386 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.496271 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_389 sumo_vehicle_id=init_ShelterA_1_389 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.319853 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_391 sumo_vehicle_id=init_ShelterA_1_391 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.379883 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_393 sumo_vehicle_id=init_ShelterA_1_393 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.689427 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_394 sumo_vehicle_id=init_ShelterA_1_394 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.273378 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_395 sumo_vehicle_id=init_ShelterA_1_395 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.865665 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_397 sumo_vehicle_id=init_ShelterA_1_397 time=1590.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_379:success:102',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.626715 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_389 sumo_vehicle_id=init_ShelterA_1_389 time=1610.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_391:success:103',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.994551 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_397 sumo_vehicle_id=init_ShelterA_1_397 time=1610.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_391:success:103',) new_event_count=1 effective_observation_count=1.000 p_follow=0.100 effective_probability=0.100000 random_value=0.641316 should_follow=False
mean elapsed_time: 684.4975
OK all vehs arrived 
平均渋滞継続時間: 596.81秒
OK all vehicle abandonment were detected
291
109
===== Simlation Result Summary =====
avg_congestion_duration: 596.81 
arrival_time_by_vehID_dict:{'init_ShelterA_1_0': 206.0, 'init_ShelterA_1_1': 219.0, 'init_ShelterA_1_2': 227.0, 'init_ShelterA_1_3': 232.0, 'init_ShelterA_1_4': 237.0, 'init_ShelterA_1_5': 243.0, 'init_ShelterA_1_6': 248.0, 'init_ShelterA_1_7': 254.0, 'init_ShelterA_1_8': 260.0, 'init_ShelterA_1_9': 267.0, 'init_ShelterA_1_10': 275.0, 'init_ShelterA_1_11': 283.0, 'init_ShelterA_1_12': 292.0, 'init_ShelterA_1_13': 301.0, 'init_ShelterA_1_14': 310.0, 'init_ShelterA_1_15': 320.0, 'init_ShelterA_1_16': 329.0, 'init_ShelterA_1_18': 339.0, 'init_ShelterA_1_19': 349.0, 'init_ShelterA_2_17': 355.0, 'init_ShelterA_1_20': 359.0, 'init_ShelterA_1_22': 368.0, 'init_ShelterA_1_23': 378.0, 'init_ShelterA_1_24': 388.0, 'init_ShelterA_2_21': 390.0, 'init_ShelterA_1_26': 397.0, 'init_ShelterA_1_29': 407.0, 'init_ShelterA_1_30': 417.0, 'init_ShelterA_2_25': 423.0, 'init_ShelterA_1_31': 426.0, 'init_ShelterA_2_27': 429.0, 'init_ShelterA_2_28': 433.0, 'init_ShelterA_1_32': 436.0, 'init_ShelterA_1_33': 446.0, 'init_ShelterA_1_34': 455.0, 'init_ShelterA_2_39': 464.0, 'init_ShelterA_1_35': 465.0, 'init_ShelterA_2_40': 474.0, 'init_ShelterA_1_36': 475.0, 'init_ShelterA_2_44': 478.0, 'init_ShelterA_1_37': 484.0, 'init_ShelterA_1_38': 494.0, 'init_ShelterA_1_41': 503.0, 'init_ShelterA_2_47': 504.0, 'init_ShelterA_1_42': 513.0, 'init_ShelterA_2_49': 517.0, 'init_ShelterA_1_43': 523.0, 'init_ShelterA_1_45': 532.0, 'init_ShelterA_1_46': 542.0, 'init_ShelterA_1_48': 551.0, 'init_ShelterA_1_50': 561.0, 'init_ShelterA_2_63': 566.0, 'init_ShelterA_1_51': 570.0, 'init_ShelterA_1_52': 580.0, 'init_ShelterA_2_66': 585.0, 'init_ShelterA_1_53': 589.0, 'init_ShelterA_1_54': 598.0, 'init_ShelterA_1_55': 608.0, 'init_ShelterA_1_56': 617.0, 'init_ShelterA_1_57': 627.0, 'init_ShelterA_1_58': 636.0, 'init_ShelterA_1_59': 645.0, 'init_ShelterA_2_95': 649.0, 'init_ShelterA_1_60': 654.0, 'init_ShelterA_2_96': 655.0, 'init_ShelterA_1_61': 663.0, 'init_ShelterA_1_62': 673.0, 'init_ShelterA_1_64': 682.0, 'init_ShelterA_1_65': 691.0, 'init_ShelterA_1_67': 700.0, 'init_ShelterA_2_104': 701.0, 'init_ShelterA_1_68': 709.0, 'init_ShelterA_1_69': 718.0, 'init_ShelterA_1_70': 727.0, 'init_ShelterA_1_71': 736.0, 'init_ShelterA_1_72': 745.0, 'init_ShelterA_1_73': 754.0, 'init_ShelterA_1_74': 762.0, 'init_ShelterA_1_75': 771.0, 'init_ShelterA_1_76': 780.0, 'init_ShelterA_1_77': 789.0, 'init_ShelterA_1_78': 798.0, 'init_ShelterA_1_79': 807.0, 'init_ShelterA_1_80': 816.0, 'init_ShelterA_1_81': 825.0, 'init_ShelterA_1_82': 834.0, 'init_ShelterA_1_83': 843.0, 'init_ShelterA_1_84': 851.0, 'init_ShelterA_2_127': 859.0, 'init_ShelterA_1_85': 860.0, 'init_ShelterA_2_129': 866.0, 'init_ShelterA_1_86': 869.0, 'init_ShelterA_2_138': 870.0, 'init_ShelterA_1_87': 878.0, 'init_ShelterA_1_88': 887.0, 'init_ShelterA_1_89': 895.0, 'init_ShelterA_1_90': 904.0, 'init_ShelterA_1_91': 913.0, 'init_ShelterA_2_154': 917.0, 'init_ShelterA_1_92': 922.0, 'init_ShelterA_1_93': 930.0, 'init_ShelterA_1_94': 939.0, 'init_ShelterA_1_97': 948.0, 'init_ShelterA_1_98': 956.0, 'init_ShelterA_1_99': 965.0, 'init_ShelterA_1_100': 974.0, 'init_ShelterA_1_101': 983.0, 'init_ShelterA_1_102': 991.0, 'init_ShelterA_2_168': 998.0, 'init_ShelterA_1_103': 1000.0, 'init_ShelterA_1_105': 1009.0, 'init_ShelterA_2_181': 1009.0, 'init_ShelterA_1_106': 1017.0, 'init_ShelterA_1_107': 1026.0, 'init_ShelterA_1_108': 1035.0, 'init_ShelterA_1_109': 1043.0, 'init_ShelterA_1_110': 1052.0, 'init_ShelterA_2_203': 1057.0, 'init_ShelterA_1_111': 1061.0, 'init_ShelterA_2_204': 1067.0, 'init_ShelterA_1_112': 1069.0, 'init_ShelterA_1_113': 1078.0, 'init_ShelterA_1_114': 1086.0, 'init_ShelterA_1_115': 1095.0, 'init_ShelterA_1_116': 1104.0, 'init_ShelterA_1_117': 1112.0, 'init_ShelterA_1_118': 1121.0, 'init_ShelterA_1_119': 1129.0, 'init_ShelterA_1_120': 1138.0, 'init_ShelterA_1_121': 1147.0, 'init_ShelterA_2_210': 1149.0, 'init_ShelterA_2_221': 1154.0, 'init_ShelterA_1_122': 1155.0, 'init_ShelterA_1_123': 1164.0, 'init_ShelterA_1_124': 1172.0, 'init_ShelterA_1_125': 1181.0, 'init_ShelterA_1_126': 1189.0, 'init_ShelterA_1_128': 1198.0, 'newveh_ShelterA_2_183_8': 1199.0, 'newveh_ShelterA_2_208_9': 1205.0, 'init_ShelterA_1_130': 1206.0, 'init_ShelterA_1_131': 1215.0, 'init_ShelterA_1_132': 1224.0, 'init_ShelterA_1_133': 1232.0, 'init_ShelterA_1_134': 1241.0, 'init_ShelterA_1_135': 1249.0, 'newveh_ShelterA_2_225_0': 1252.0, 'newveh_ShelterA_2_235_6': 1257.0, 'init_ShelterA_1_136': 1258.0, 'init_ShelterA_1_137': 1266.0, 'newveh_ShelterA_2_234_5': 1270.0, 'init_ShelterA_1_139': 1275.0, 'newveh_ShelterA_2_233_4': 1277.0, 'init_ShelterA_1_140': 1283.0, 'newveh_ShelterA_2_230_3': 1286.0, 'newveh_ShelterA_2_228_2': 1290.0, 'init_ShelterA_1_141': 1292.0, 'newveh_ShelterA_2_226_1': 1295.0, 'init_ShelterA_1_142': 1300.0, 'init_ShelterA_1_143': 1309.0, 'newveh_ShelterA_2_201_18': 1310.0, 'newveh_ShelterA_2_260_16': 1314.0, 'init_ShelterA_1_144': 1317.0, 'init_ShelterA_1_145': 1326.0, 'init_ShelterA_1_146': 1334.0, 'newveh_ShelterA_2_259_15': 1334.0, 'init_ShelterA_1_147': 1343.0, 'newveh_ShelterA_2_258_14': 1346.0, 'init_ShelterA_1_148': 1351.0, 'newveh_ShelterA_2_264_17': 1352.0, 'init_ShelterA_1_149': 1360.0, 'init_ShelterA_1_150': 1368.0, 'init_ShelterA_1_151': 1377.0, 'init_ShelterA_1_152': 1385.0, 'newveh_ShelterA_2_257_13': 1387.0, 'init_ShelterA_1_153': 1394.0, 'newveh_ShelterA_2_255_12': 1394.0, 'newveh_ShelterA_2_254_11': 1400.0, 'init_ShelterA_1_155': 1402.0, 'newveh_ShelterA_2_242_24': 1407.0, 'init_ShelterA_1_156': 1411.0, 'newveh_ShelterA_2_241_23': 1414.0, 'init_ShelterA_1_157': 1419.0, 'newveh_ShelterA_2_251_26': 1421.0, 'init_ShelterA_1_158': 1428.0, 'newveh_ShelterA_2_268_27': 1429.0, 'newveh_ShelterA_2_224_22': 1434.0, 'init_ShelterA_1_159': 1436.0, 'newveh_ShelterA_2_244_25': 1439.0, 'init_ShelterA_1_287': 1442.0, 'init_ShelterA_1_289': 1444.0, 'init_ShelterA_1_160': 1445.0, 'init_ShelterA_1_161': 1453.0, 'newveh_ShelterA_2_285_21': 1458.0, 'init_ShelterA_1_162': 1462.0, 'newveh_ShelterA_2_275_20': 1467.0, 'init_ShelterA_1_163': 1470.0, 'newveh_ShelterA_2_271_30': 1476.0, 'init_ShelterA_1_164': 1479.0, 'newveh_ShelterA_2_270_29': 1481.0, 'newveh_ShelterA_2_269_28': 1485.0, 'init_ShelterA_1_165': 1487.0, 'init_ShelterA_1_166': 1496.0, 'init_ShelterA_1_167': 1504.0, 'newveh_ShelterA_2_280_31': 1507.0, 'init_ShelterA_1_300': 1509.0, 'init_ShelterA_1_314': 1511.0, 'init_ShelterA_1_169': 1513.0, 'init_ShelterA_1_170': 1521.0, 'init_ShelterA_1_171': 1530.0, 'init_ShelterA_1_172': 1538.0, 'init_ShelterA_1_173': 1547.0, 'init_ShelterA_1_174': 1555.0, 'init_ShelterA_1_175': 1563.0, 'init_ShelterA_1_176': 1572.0, 'init_ShelterA_1_177': 1580.0, 'init_ShelterA_1_178': 1589.0, 'init_ShelterA_1_179': 1597.0, 'newveh_ShelterA_2_274_34': 1598.0, 'newveh_ShelterA_2_277_46': 1605.0, 'init_ShelterA_1_180': 1606.0, 'newveh_ShelterA_2_282_47': 1611.0, 'init_ShelterA_1_182': 1614.0, 'newveh_ShelterA_2_290_49': 1616.0, 'newveh_ShelterA_2_292_48': 1622.0, 'init_ShelterA_1_184': 1623.0, 'newveh_ShelterA_2_301_54': 1629.0, 'init_ShelterA_1_185': 1631.0, 'newveh_ShelterA_2_293_50': 1636.0, 'init_ShelterA_1_186': 1640.0, 'newveh_ShelterA_2_295_53': 1643.0, 'init_ShelterA_1_187': 1648.0, 'newveh_ShelterA_2_307_55': 1652.0, 'init_ShelterA_1_188': 1657.0, 'newveh_ShelterA_2_311_57': 1660.0, 'init_ShelterA_1_189': 1665.0, 'newveh_ShelterA_2_310_56': 1669.0, 'init_ShelterA_1_190': 1674.0, 'init_ShelterA_2_336': 1679.0, 'init_ShelterA_1_339': 1681.0, 'init_ShelterA_1_191': 1682.0, 'newveh_ShelterA_2_330_32': 1690.0, 'init_ShelterA_1_192': 1691.0, 'init_ShelterA_1_193': 1699.0, 'init_ShelterA_2_342': 1700.0, 'init_ShelterA_1_194': 1708.0, 'newveh_ShelterA_2_318_35': 1709.0, 'init_ShelterA_1_195': 1716.0, 'newveh_ShelterA_2_335_45': 1719.0, 'init_ShelterA_1_196': 1725.0, 'newveh_ShelterA_2_334_44': 1729.0, 'init_ShelterA_1_197': 1733.0, 'newveh_ShelterA_2_333_43': 1738.0, 'init_ShelterA_1_198': 1742.0, 'newveh_ShelterA_2_332_42': 1748.0, 'init_ShelterA_1_199': 1750.0, 'newveh_ShelterA_2_326_41': 1758.0, 'init_ShelterA_1_200': 1759.0, 'init_ShelterA_1_202': 1767.0, 'newveh_ShelterA_2_323_40': 1768.0, 'init_ShelterA_1_205': 1776.0, 'newveh_ShelterA_2_322_39': 1777.0, 'init_ShelterA_1_206': 1784.0, 'newveh_ShelterA_2_321_38': 1787.0, 'init_ShelterA_1_207': 1793.0, 'newveh_ShelterA_2_320_37': 1797.0, 'init_ShelterA_1_209': 1801.0, 'newveh_ShelterA_2_319_36': 1806.0, 'init_ShelterA_1_211': 1810.0, 'newveh_ShelterA_2_294_60': 1816.0, 'init_ShelterA_1_212': 1818.0, 'newveh_ShelterA_2_299_65': 1826.0, 'init_ShelterA_1_213': 1827.0, 'init_ShelterA_1_214': 1835.0, 'newveh_ShelterA_2_298_64': 1836.0, 'init_ShelterA_1_215': 1844.0, 'newveh_ShelterA_2_317_74': 1845.0, 'init_ShelterA_1_216': 1852.0, 'newveh_ShelterA_2_305_71': 1855.0, 'init_ShelterA_1_217': 1861.0, 'newveh_ShelterA_2_304_70': 1864.0, 'init_ShelterA_1_218': 1869.0, 'newveh_ShelterA_2_302_69': 1874.0, 'init_ShelterA_1_219': 1878.0, 'newveh_ShelterA_2_309_72': 1884.0, 'init_ShelterA_1_220': 1886.0, 'newveh_ShelterA_2_328_76': 1893.0, 'init_ShelterA_1_222': 1895.0, 'init_ShelterA_1_223': 1903.0, 'newveh_ShelterA_2_327_75': 1903.0, 'init_ShelterA_1_227': 1912.0, 'newveh_ShelterA_2_341_77': 1912.0, 'init_ShelterA_1_231': 1920.0, 'newveh_ShelterA_2_345_51': 1922.0, 'init_ShelterA_1_232': 1929.0, 'init_ShelterA_2_364': 1931.0, 'init_ShelterA_1_365': 1933.0, 'init_ShelterA_1_236': 1937.0, 'newveh_ShelterA_2_352_58': 1944.0, 'init_ShelterA_1_237': 1946.0, 'init_ShelterA_1_368': 1946.0, 'init_ShelterA_1_238': 1954.0, 'newveh_ShelterA_2_356_62': 1957.0, 'init_ShelterA_1_371': 1959.0, 'init_ShelterA_1_373': 1961.0, 'init_ShelterA_1_239': 1963.0, 'init_ShelterA_1_240': 1971.0, 'newveh_ShelterA_2_350_61': 1971.0, 'newveh_ShelterA_1_229_7': 1980.0, 'newveh_ShelterA_2_353_66': 1981.0, 'init_ShelterA_1_378': 1983.0, 'init_ShelterA_1_243': 1988.0, 'init_ShelterA_1_245': 1997.0, 'init_ShelterA_1_246': 2005.0, 'newveh_ShelterA_2_362_79': 2006.0, 'init_ShelterA_1_385': 2008.0, 'init_ShelterA_1_388': 2010.0, 'init_ShelterA_1_390': 2012.0, 'init_ShelterA_1_247': 2014.0, 'init_ShelterA_1_392': 2014.0, 'init_ShelterA_2_396': 2021.0, 'init_ShelterA_1_248': 2022.0, 'newveh_ShelterA_2_377_80': 2025.0, 'init_ShelterA_1_249': 2031.0, 'newveh_ShelterA_2_387_85': 2034.0, 'init_ShelterA_1_250': 2039.0, 'newveh_ShelterA_2_375_82': 2043.0, 'init_ShelterA_1_252': 2048.0, 'newveh_ShelterA_2_374_81': 2053.0, 'init_ShelterA_1_253': 2056.0, 'newveh_ShelterA_2_379_86': 2062.0, 'init_ShelterA_1_261': 2065.0, 'newveh_ShelterA_2_399_92': 2072.0, 'init_ShelterA_1_262': 2073.0, 'init_ShelterA_1_263': 2082.0, 'newveh_ShelterA_2_398_91': 2082.0, 'newveh_ShelterA_1_256_10': 2090.0, 'newveh_ShelterA_2_395_90': 2091.0, 'newveh_ShelterA_2_394_89': 2098.0, 'init_ShelterA_1_265': 2099.0, 'newveh_ShelterA_2_393_88': 2103.0, 'init_ShelterA_1_266': 2107.0, 'newveh_ShelterA_2_391_87': 2107.0, 'init_ShelterA_1_267': 2116.0, 'init_ShelterA_1_273': 2124.0, 'init_ShelterA_1_276': 2133.0, 'init_ShelterA_1_278': 2141.0, 'init_ShelterA_1_279': 2150.0, 'init_ShelterA_1_281': 2158.0, 'init_ShelterA_1_283': 2167.0, 'init_ShelterA_1_284': 2175.0, 'newveh_ShelterA_1_272_19': 2184.0, 'init_ShelterA_1_286': 2192.0, 'init_ShelterA_1_288': 2201.0, 'init_ShelterA_1_291': 2209.0, 'init_ShelterA_1_296': 2218.0, 'init_ShelterA_1_297': 2226.0, 'init_ShelterA_1_303': 2235.0, 'init_ShelterA_1_306': 2243.0, 'init_ShelterA_1_308': 2252.0, 'init_ShelterA_1_312': 2260.0, 'init_ShelterA_1_313': 2269.0, 'init_ShelterA_1_315': 2277.0, 'init_ShelterA_1_316': 2286.0, 'init_ShelterA_1_324': 2294.0, 'init_ShelterA_1_325': 2303.0, 'init_ShelterA_1_329': 2311.0, 'init_ShelterA_1_337': 2320.0, 'init_ShelterA_1_338': 2328.0, 'init_ShelterA_1_340': 2337.0, 'newveh_ShelterA_1_331_33': 2345.0, 'init_ShelterA_1_343': 2354.0, 'init_ShelterA_1_344': 2362.0, 'init_ShelterA_1_346': 2371.0, 'init_ShelterA_1_349': 2379.0, 'init_ShelterA_1_351': 2388.0, 'init_ShelterA_1_355': 2396.0, 'init_ShelterA_1_357': 2405.0, 'init_ShelterA_1_360': 2413.0, 'init_ShelterA_1_361': 2422.0, 'newveh_ShelterA_1_347_52': 2430.0, 'init_ShelterA_1_366': 2439.0, 'init_ShelterA_1_369': 2447.0, 'init_ShelterA_1_370': 2456.0, 'newveh_ShelterA_1_348_59': 2464.0, 'newveh_ShelterA_1_354_63': 2473.0, 'newveh_ShelterA_1_359_68': 2481.0, 'newveh_ShelterA_1_358_67': 2490.0, 'init_ShelterA_1_380': 2498.0, 'init_ShelterA_1_381': 2507.0, 'newveh_ShelterA_1_363_73': 2515.0, 'init_ShelterA_1_383': 2524.0, 'init_ShelterA_1_384': 2533.0, 'init_ShelterA_1_386': 2541.0, 'init_ShelterA_1_389': 2550.0, 'init_ShelterA_1_397': 2558.0, 'newveh_ShelterA_1_376_78': 2564.0, 'newveh_ShelterA_1_382_83': 2569.0, 'newveh_ShelterA_1_372_84': 2573.0, 'newveh_ShelterA_1_367_93': 2578.0}
vehicle_abandant_time_by_pedestrianID_dict:{}
walking_distance_by_pedestrianID_dict:{}
